Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-05 00:00:00-04:00,103.48998501731563,107.94516209273704,101.81929184370543,106.692138671875,28965460,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,103.67563499168595,104.78943302193177,102.56184404275028,103.7220458984375,18940740,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,103.62922029163774,104.27893043011946,102.32979293336487,103.35076904296875,14402980,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,103.11873003759352,104.41815741276989,100.89114126319252,101.21600341796875,15235820,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,100.56627896764545,103.67561801549154,99.87015796821831,102.3761978149414,21144160,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,103.21153526248484,103.35076087581722,101.12317230642577,101.72647857666016,17800180,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,105.29990135421713,106.36728831313873,102.88668328272641,105.62476348876953,30116300,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,103.58280104710262,103.62921194524594,100.65909149679428,101.26239776611328,18301660,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,102.79387385755163,104.97505170598723,101.86571246831866,104.2789306640625,17891240,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,103.86124887313021,105.39271640470768,102.37619223817666,104.41814422607422,19887920,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,102.65463997914144,107.01700240657408,101.9121151762421,105.94961547851562,19692980,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,105.62476850973981,107.48109128086838,102.37620366026479,102.65464782714844,25653380,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,99.68452713971702,100.05579308381289,97.45693855645065,97.9674301147461,16451180,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,96.77884176503056,98.2822009800913,96.12112434862343,97.24864196777344,13692440,1.285,0.0,0.0
2025-06-26 00:00:00-04:00,96.1211183652564,97.15467731323706,94.38285198844598,94.61775207519531,13589540,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,94.24191994838502,95.60433761701785,92.78553650791659,93.67815399169922,18066800,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,92.17478807569064,93.30231273781082,91.3761292537189,91.93988800048828,11948680,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,92.97345271614752,95.5103779882483,92.45667681951018,94.28889465332031,17809940,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,94.75869325065258,94.85265185132828,92.31573379017598,92.36271667480469,15493180,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,91.37613905502552,91.37613905502552,89.35599675788178,89.8727798461914,12419720,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,91.18821358100564,93.06741421394894,90.81237202070068,91.89291381835938,17744180,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,91.28217583612539,92.40969339363237,90.95331714590101,91.7519760131836,14744720,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,90.8123802477855,91.4700976614685,89.21505526392625,89.8727798461914,16401480,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,89.6378774008146,91.61103675882678,89.4029773065612,90.24861907958984,12744380,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,91.51707296246188,92.08083172296782,90.24861395917813,91.00028991699219,15072060,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,91.18820774411905,92.36270806452976,89.73182447937737,90.107666015625,13871540,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,88.22847914340174,89.9197555651218,87.89962043656024,89.8727798461914,17153880,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,89.6848475752283,92.40968993386568,89.3559888973162,89.59088897705078,22175600,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,89.35599208678873,89.73183366149564,87.28887417877338,87.47679138183594,16407060,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,87.00698888682597,88.46337226178387,86.91303028779872,87.85263061523438,16246760,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,87.5237765617407,87.5237765617407,85.69155152522225,86.53719329833984,15911720,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,86.58417055067855,89.1680714196058,86.53718766744726,87.89961242675781,18302120,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,87.4767873288752,88.79222919511167,86.77208709716797,86.77208709716797,17298860,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,86.25531876344888,87.10095338050493,85.69155279396873,86.20833587646484,15184840,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,86.44323329141695,86.72511626740867,85.17477423661796,85.73853302001953,13551100,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,85.17477282828102,85.59759011669559,84.56403116945197,84.93987274169922,12938160,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,83.85933460005639,85.7855182622244,83.24859291435077,85.3626937866211,18188820,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,85.0338363647461,86.49021985500057,83.9532944689362,85.0338363647461,20937520,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,82.215032997339,87.00699348689606,82.16805011105058,86.53719329833984,25819980,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,89.44995933345037,92.87950238516292,89.35600072283822,91.70500183105469,36714800,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,89.21505699912339,89.30902277597613,86.58418012463973,86.67813873291016,23359080,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,86.16134470722172,88.79222841662845,85.59758596051496,88.51034545898438,22758980,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,88.13451674118978,88.41639254837891,84.98684979654726,85.17477416992188,23645200,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,83.34254883733529,86.25531568025916,82.54388996722919,84.32913208007812,24443500,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,84.00027153522831,84.09423013518257,82.02711226186214,82.1210708618164,20717020,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,82.12107121130957,83.48348883789875,81.22844658649106,82.96671295166016,16418600,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,81.93314836091325,83.10764880856729,79.67811323628295,79.7720718383789,22596520,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,78.73851545584338,80.28885036263497,78.50361535862258,79.67811584472656,18463340,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,80.57073468868931,80.75865190216301,79.11435119423057,79.91301727294922,23794240,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,80.10093198776788,81.83919124821419,80.10093198776788,81.13449096679688,21603460,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,81.55730515579195,82.02710528418112,80.94656355516982,81.22843933105469,15083120,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,81.55730782619987,85.03382602267794,81.4633420625805,84.56402587890625,23100220,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,85.0808208550559,89.26203985449126,84.98685507823797,86.1143798828125,31209940,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,86.91302867519725,88.41638773748437,85.87946976791119,87.33584594726562,21477000,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,86.81907682846773,87.47679422917697,82.49691650010776,83.38953399658203,27113640,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,84.1412109309875,84.70496968530172,82.87274477305364,84.18818664550781,13476780,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,84.47006676719579,84.9398669080939,83.06066634450147,83.15462493896484,12747240,0.0,0.0,0.0
